0.43338599365393543,0.10622079210437341,0.31855821151093366,-0.012131089361747772,-0.05021683758669088,0.18740094950665637
0.43852000021582255,0.023060079522835092,0.31059171902533245,-0.023148049553411397,-0.07016652805371716,0.18316765620847023
0.43569338566652704,0.017645954539485066,0.30307210292591996,-0.011461698689663246,0.8315690065549328,-0.022690783559263145
0.43569326356743465,0.017663103225839288,0.3030708330684095,-0.011445996103098773,0.8315710850834004,-0.022675954489045684
0.4356002950120983,0.017643731680799794,0.30329152675288495,-0.6707246151710657,0.8310207962852794,-0.02258831143974708
0.43198956141095346,0.015043848815704268,0.3097669154851943,-0.2454380548185616,1.027881404943241,-1.1889021297099416
0.34607096061823445,-0.07359522530007018,0.3551900612408,1.2999533145256439,0.21998474847733737,-0.5845937094995514
0.34607096061823445,-0.07359522530007018,0.3551900612408,1.2999533145256439,0.21998474847733737,-0.5845937094995514
0.34607096061823445,-0.07359522530007018,0.3551900612408,1.2999533145256439,0.21998474847733737,-0.5845937094995514
0.34607096061823445,-0.07359522530007018,0.3551900612408,1.2999533145256439,0.21998474847733737,-0.5845937094995514
0.34607096061823445,-0.07359522530007018,0.3551900612408,1.2999533145256439,0.21998474847733737,-0.5845937094995514
0.34607096061823445,-0.07359522530007018,0.3551900612408,1.2999533145256439,0.21998474847733737,-0.5845937094995514
0.34607096061823445,-0.07359522530007018,0.3551900612408,1.2999533145256439,0.21998474847733737,-0.5845937094995514
0.34607096061823445,-0.07359522530007018,0.3551900612408,1.2999533145256439,0.21998474847733737,-0.5845937094995514
0.34607096061823445,-0.07359522530007018,0.3551900612408,1.2999533145256439,0.21998474847733737,-0.5845937094995514
0.34607096061823445,-0.07359522530007018,0.3551900612408,1.2999533145256439,0.21998474847733737,-0.5845937094995514
0.34607096061823445,-0.07359522530007018,0.3551900612408,1.2999533145256439,0.21998474847733737,-0.5845937094995514
0.34607096061823445,-0.07359522530007018,0.3551900612408,1.2999533145256439,0.21998474847733737,-0.5845937094995514
0.34607096061823445,-0.07359522530007018,0.3551900612408,1.2999533145256439,0.21998474847733737,-0.5845937094995514
0.34607096061823445,-0.07359522530007018,0.3551900612408,1.2999533145256439,0.21998474847733737,-0.5845937094995514
